registryID,legislativeDistrictNumber,hucCode8,siteTypeName,name,locationAddress,postalCode,cityName,countyName,stateCode,countyFIPS,sensitiveInd,smallBusInd,envJusticeCode,eisFacilityID,eisFacilityIDAdditional,ghgrpID,ghgrpIDAdditional,epaRegionCode,latitude,longitude,naicsCode,naicsCodeAdditional
110021334894,,,STATIONARY,SIGN TECH,1700 ENTERPRISE BLVD,95691.0,WEST SACRAMENTO,YOLO COUNTY,CA,6113.0,False,,,9828011,712511,,,9.0,38.56681,-121.5785,339950.0,"[339950, 33995]"
110021335161,,,STATIONARY,CLEARLAKE LAVA LOWER PLT,14752 E HIGHWAY 20,95423.0,CLEARLAKE OAKS,LAKE COUNTY,CA,6033.0,False,,,14195411,50911,,,9.0,39.013459999999995,-122.63393,212319.0,[212319]
110021340912,,,STATIONARY,GRNT CONSTRCTN,1544 STANLEY BLVD,94566.0,PLEASANTON,ALAMEDA COUNTY,CA,6001.0,False,,,14124011,126811,,,9.0,37.67304,-121.83311,237990.0,[237310]
110021342251,,,STATIONARY,PAT CRUSIERS,11088 MIDWAY,95928.0,CHICO,BUTTE COUNTY,CA,6007.0,False,,,928411,33311,,,9.0,39.70689,-121.80785,311119.0,
110021342297,,,STATIONARY,GRIDLEY WHSE 1ST,110 VIRGINIA ST,95948.0,GRIDLEY,BUTTE COUNTY,CA,6007.0,False,,,10719911,351111,,,9.0,39.36009,-121.694,111160.0,[311119]
110021345150,,,STATIONARY,VLY PLASTICS AND MRBL,1707 E ROOSEVELT ST,95205.0,STOCKTON,SAN JOAQUIN COUNTY,CA,6077.0,False,,,1534911,1646311,,,9.0,37.967907000000004,-121.272269,325211.0,[339113]
110022399769,,,STATIONARY,LINN WSTRN OPR,2000 SITE DR,92821.0,BREA,ORANGE COUNTY,CA,6059.0,False,,,16027511,2243511,,,9.0,33.93199,-117.90218,213112.0,"[213112, 2111, 2111]"
110022524375,,,STATIONARY,NATL RDY MIX CONCRT,4549 BRAZIL ST,90039.0,LOS ANGELES,LOS ANGELES COUNTY,CA,6037.0,False,,,10211411,18235811,,,9.0,34.146825,-118.27402099999999,327320.0,"[32732, 327320, 32732]"
110022524446,,,STATIONARY,NATL RDY MXD CONCRT,9010 NORRIS AVE,91352.0,SUN VALLEY,LOS ANGELES COUNTY,CA,6037.0,False,False,,10205111,18236411,,,9.0,34.232459999999996,-118.37615,32732.0,"[327320, 327320, 32732]"
110022524552,,,STATIONARY,INTL RECTIFIER,2270 MARTIN AVE,95050.0,SANTA CLARA,SANTA CLARA COUNTY,CA,6085.0,False,,,1642511,14176011,,,9.0,37.368359999999996,-121.96341000000001,334419.0,"[334419, 334419, 334220]"
110022817497,,,STATIONARY,OCPC,2485 DA VINCI,92614.0,IRVINE,ORANGE COUNTY,CA,6059.0,False,,,2128111,14082011,,,9.0,33.68441,-117.84296,323111.0,"[323111, 32311]"
110025232905,,,STATIONARY,NVL AIR STA NORTH ISLE,,92135.0,SAN DIEGO,SAN DIEGO COUNTY,CA,6073.0,False,,,10086411,"2462111, 439111",,,9.0,32.692783,-117.20526699999999,236115.0,"[336611, 336611, 336611, 236116]"
110025298256,,,STATIONARY,NORTH FORK ENGRY,57839 ROAD 225,93643.0,NORTH FORK,MADERA COUNTY,CA,6039.0,False,,,4984111,230011,,,9.0,37.23107,-119.49345,311313.0,[321113]
110025317663,,,STATIONARY,CEMEX MOORPARK PLT,9035 ROSELAND AVE,93021.0,MOORPARK,VENTURA COUNTY,CA,6111.0,False,,,1160511,1160911,,,9.0,34.33703,-118.879171,327320.0,"[327320, 212321, 327320, 32732, 212321, 212321, 212321, 212321, 212321, 212321, 212321]"
110025333583,,,STATIONARY,CEMEX CONSTRCTN MATL PAC,13475 N FRIANT RD,93626.0,FRIANT,FRESNO COUNTY,CA,6019.0,False,,,15841711,307011,,,9.0,36.92924,-119.73133,212321.0,"[212321, 327320, 212321, 212321, 327320, 327320, 32732, 327320, 327320, 212321, 212321, 212321, 212321]"
110025334065,,,STATIONARY,CEMEX CONSTRCTN MATL PACIFICNA,3407 W STUHR RD,95360.0,NEWMAN,STANISLAUS COUNTY,CA,6099.0,False,,,19603211,15865711,,,9.0,37.3334,-121.0879,327320.0,"[327320, 327320]"
110025334074,,,STATIONARY,CEMEX CONSTRCTN MATL PAC,30350 S TRACY BLVD,95304.0,TRACY,SAN JOAQUIN COUNTY,CA,6077.0,False,,,1223411,13907911,,,9.0,37.678668,-121.43441999999999,212321.0,"[327320, 212321, 212321, 212321, 212321, 212321, 327320, 327320, 212321, 32732]"
110027982592,,,STATIONARY,NITINOL DEVICES AND COMPONENTS,47600 WESTINGHOUSE DR,94539.0,FREMONT,ALAMEDA COUNTY,CA,6001.0,False,,,10491711,14245611,,,9.0,37.47918,-121.92578,339112.0,"[339112, 332994, 339112, 339112]"
110028004175,,,,ORNG TERML,13707 S BROADWAY,90061.0,LOS ANGELES,LOS ANGELES COUNTY,CA,6037.0,False,,,14078711,1989911,,,9.0,33.90736,-118.2784,324191.0,"[324191, 324110]"
110028033884,,,STATIONARY,STEARNS GAS PLT HYDROCARBON PROCESSES,2000 TONNER CANYON RD,92821.0,BREA,ORANGE COUNTY,CA,6059.0,False,,,18253611,18535611,,,9.0,,,211111.0,[21111]
110028156705,,,STATIONARY,CLOUGHERTY PCKG FAR DR IVISION,3922 AVENUE 120,93212.0,CORCORAN,TULARE COUNTY,CA,6107.0,False,,,15828211,10310911,,,9.0,36.008959999999995,-119.48427,115114.0,[112210]
110028220814,,,STATIONARY,SAN JOAQUIN VLY AGRI SCIENCES CTR,9611 S RIVERBEND AVE,93648.0,PARLIER,FRESNO COUNTY,CA,6019.0,False,,,10447611,13866511,,,9.0,36.594194,-119.511475,111332.0,
110028244095,,,STATIONARY,BREITBURN ENGRY,6433 WESTMINSTER AVE,90803.0,LONG BEACH,LOS ANGELES COUNTY,CA,6037.0,False,,,10247911,14081011,,,9.0,33.75833,-118.1102,211111.0,"[2111, 2111]"
110030746272,,,STATIONARY,TRW,2629 MANHATTAN BEACH BLVD,90278.0,REDONDO BEACH,LOS ANGELES COUNTY,CA,6037.0,False,,,14078311,438511,,,9.0,33.89116,-118.37798000000001,336414.0,"[336419, 236116, 334220, 334511, 336414, 336414, 336419]"
110031262336,,,STATIONARY,DEDEAUX PROPERTIES,4000 NOAKES ST,90023.0,LOS ANGELES,LOS ANGELES COUNTY,CA,6037.0,False,,,18242311,13492411,,,9.0,34.01357,-118.18948999999999,311412.0,
110031265299,,,STATIONARY,MYERS CONTAINER,21508 FERRERO PKY,91789.0,WALNUT,LOS ANGELES COUNTY,CA,6037.0,False,,,10317811,14035111,,,9.0,34.02251,-117.83021000000001,332999.0,"[332439, 332431, 332439, 332439, 332999]"
110031423412,,,STATIONARY,WANTZ EQUIP,3300 W CAPITOL AVE,95691.0,WEST SACRAMENTO,YOLO COUNTY,CA,6113.0,False,,,18516711,17586611,,,9.0,38.57938,-121.55519,11521.0,
110033020488,,,STATIONARY,JENSON CUSTOM FURNITURE,2161 S DUPONT DR,92806.0,ANAHEIM,ORANGE COUNTY,CA,6059.0,False,,,10174011,3324611,,,9.0,33.794336,-117.88573000000001,337122.0,[337121]
110033595875,,,STATIONARY,CNTY LINE WHSE,,95937.0,DUNNIGAN,YOLO COUNTY,CA,6113.0,False,,,6515111,1977811,,,9.0,38.920190000000005,-121.99526999999999,115114.0,[115114]
110033610493,,,STATIONARY,PDM STEEL SVC CTR,4005 E CHURCH AVE,93725.0,FRESNO,FRESNO COUNTY,CA,6019.0,False,,,19261811,10365311,,,9.0,36.71417,-119.7569,332322.0,
110035441108,,,STATIONARY,SOLYNDRA,47700 KATO RD,94538.0,FREMONT,ALAMEDA COUNTY,CA,6001.0,False,,,14267211,18131511,,,9.0,37.469273,-121.92856599999999,334413.0,"[334413, 335912, 336360, 334413, 335121]"
110037378557,,,STATIONARY,CACHE CREEK BINGO CASINO,299 16TH ST,95691.0,WEST SACRAMENTO,YOLO COUNTY,CA,6113.0,False,,,14085911,15705511,,,9.0,38.734301,-122.141962,112111.0,
110037379574,,,STATIONARY,K AND D GRAPHICS,1432 N MAIN ST,92867.0,ORANGE,ORANGE COUNTY,CA,6059.0,False,False,,3273011,10184111,,,9.0,33.81065,-117.86717,323111.0,"[323111, 323114]"
110037965814,,,STATIONARY,PNR EXPLRN,101 VICTORIAN PARK CT,96021.0,CORNING,TEHAMA COUNTY,CA,6103.0,False,,,14147111,"14139811, 14085811, 14228311, 14214911, 14019811, 14159011",,,9.0,39.8644,-122.14217,2111.0,"[2111, 2111, 2111, 2111, 2111, 2111]"
110037981191,,,STATIONARY,CRIMSON RESRC MGMT,29007 HASLEY CANYON RD,91384.0,CASTAIC,LOS ANGELES COUNTY,CA,6037.0,False,,,10308211,"10307911, 10307811, 10308111, 10308011",,,9.0,34.457249,-118.642622,2111.0,"[2111, 2111]"
110037991368,,,STATIONARY,MERCEDES BENZ OF WALNUT CRK,1301 PARKSIDE DR,94596.0,WALNUT CREEK,CONTRA COSTA COUNTY,CA,6013.0,False,,,18631511,10386211,,,9.0,37.91167,-122.06345,332410.0,
110037992633,,,STATIONARY,MJSTC MANAGMENT AGNT TRC MRC2,4049 INDUSTRIAL PARKWAY DR,93203.0,ARVIN,KERN COUNTY,CA,6029.0,False,,,10274111,10280011,,,9.0,34.976459999999996,-118.9459,236210.0,
110037995694,,,STATIONARY,GARG OIL PRODN HANSEN 3RD,19199 STEWART LN,92648.0,HUNTINGTON BEACH,ORANGE COUNTY,CA,6059.0,False,,,10168111,14036111,,,9.0,33.68339,-118.00399999999999,2111.0,
110037997754,,,STATIONARY,RYL WINE,11220 EDISON HWY,93307.0,BAKERSFIELD,KERN COUNTY,CA,6029.0,False,,,10298111,491211,,,9.0,35.352401,-118.884638,312130.0,[115114]
110037998147,,,STATIONARY,THRFTY OIL,1250 N WILSON WAY,95205.0,STOCKTON,SAN JOAQUIN COUNTY,CA,6077.0,False,,,1496711,10019011,,,9.0,37.969802,-121.27538,213112.0,
110037998227,,,STATIONARY,AMAN ENVIR CONSTRUCTIO,8300 BALDWIN ST,94621.0,OAKLAND,ALAMEDA COUNTY,CA,6001.0,False,,,15725011,10512611,,,9.0,37.74625,-122.19375,236220.0,
110037998405,,,STATIONARY,CA PORTLAND CEM,5305 E SANTIAGO CANYON RD,92869.0,ORANGE,ORANGE COUNTY,CA,6059.0,False,,,246611,10154311,,,9.0,33.77156,-117.69915,327320.0,"[327320, 32732]"
110038014163,,,STATIONARY,NEWPORT HARBOR SHIPYARD,101 SHIPYARD WAY,92663.0,NEWPORT BEACH,ORANGE COUNTY,CA,6059.0,False,,,10183911,14036011,,,9.0,33.6114,-117.9263,336611.0,"[336611, 336611, 336611]"
110038018766,,,STATIONARY,FNDTN RRM,13990 APACHE TRL,92230.0,CABAZON,RIVERSIDE COUNTY,CA,6065.0,False,,,10116311,16151311,,,9.0,33.916431,-116.813728,32732.0,"[212321, 327320, 212321, 212321, 212321, 212321]"
110038020496,,,STATIONARY,ALL PERF FINISH,555 E MCGLINCY LN,95008.0,CAMPBELL,SANTA CLARA COUNTY,CA,6085.0,False,,,9953711,13986911,,,9.0,37.277845,-121.940597,33711.0,[337110]
110038026267,,,STATIONARY,GENLYTE THOMAS GRP,2661 ALVARADO ST,94577.0,SAN LEANDRO,ALAMEDA COUNTY,CA,6001.0,False,,,10494911,514211,,,9.0,37.7098,-122.155,335122.0,[335122]
110038029371,,,STATIONARY,FRNTR CA,122 E 1ST ST,93206.0,BUTTONWILLOW,KERN COUNTY,CA,6029.0,False,,,10450811,19313811,,,9.0,35.400417,-119.470234,334220.0,
110038063680,,,STATIONARY,RECOLOGY BLOSSOM VLY ORGANICS SOUTH,,93241.0,LAMONT,KERN COUNTY,CA,6029.0,False,,,10423711,13893711,,,9.0,35.21414,-118.92244,327992.0,
110038068373,,,STATIONARY,MODEM GRAPHICS,18600 E SAN JOSE AVE,91748.0,ROWLAND HEIGHTS,LOS ANGELES COUNTY,CA,6037.0,False,,,10330511,14058211,,,9.0,33.999352,-117.897674,323111.0,[323111]
110038069309,,,STATIONARY,OXY RESOURCES CA,,,,,,,False,,,9926311,1391911,,,9.0,38.287,-121.936,2111.0,[2111]
110038070994,,,STATIONARY,BROS CNTR TOPS,7041 DANYEUR RD,96001.0,REDDING,SHASTA COUNTY,CA,6089.0,False,,,19274911,9914411,,,9.0,40.51403,-122.37789,337110.0,[326122]
110038071412,,,STATIONARY,BOWMAN ASPHLT,,93308.0,BAKERSFIELD,KERN COUNTY,CA,6029.0,False,,,10274611,10239811,,,9.0,35.39114,-119.05641999999999,324121.0,[327992]
110038076863,,,STATIONARY,LEKOS DYE FINISH,3131 E HARCOURT ST,90221.0,COMPTON,LOS ANGELES COUNTY,CA,6037.0,False,False,,328711,10314111,,,9.0,33.86737,-118.20675,313311.0,
110038086745,,,STATIONARY,HEARTE INTL,19603 S VERMONT AVE,90502.0,TORRANCE,LOS ANGELES COUNTY,CA,6037.0,False,,,246111,10248611,,,9.0,33.85288,-118.29053,336340.0,
110038157151,,,STATIONARY,TESORO LOS ANGELES RFNRY,,90744.0,WILMINGTON,LOS ANGELES COUNTY,CA,6037.0,False,False,,14055211,5635011,,,9.0,33.7956,-118.2331,324110.0,"[324110, 324110, 324110, 324110, 324110, 324110, 324110, 324110, 32411, 324110, 324110, 324110, 32411, 324110, 324110]"
110038277147,,,POTENTIALLY CONTAMINATED SITE,TREMONT SUPL EXPLOSION,7235 TREMONT RD,95620.0,DIXON,SOLANO COUNTY,CA,6095.0,False,,,13522311,1492811,,,9.0,38.495870000000004,-121.77783000000001,325311.0,
110038497837,,,STATIONARY,CHEVRON CHEM ORTHO DIV,940 HENSLEY ST,94801.0,RICHMOND,CONTRA COSTA COUNTY,CA,6013.0,False,,,265211,"265111, 271511",,,9.0,37.9456,-122.36923,325320.0,[325998]
110039204900,,,STATIONARY,UN ASPHLT 1625 E DONOVAN RD,1625 E DONOVAN RD,93454.0,SANTA MARIA,SANTA BARBARA COUNTY,CA,6083.0,False,,,1703711,"1562711, 13688411",,,9.0,34.967459999999996,-120.41004,327320.0,"[327320, 327320, 327320]"
110039801462,,,STATIONARY,CITY OF MANTECA WQCF,2450 W YOSEMITE AVE,95337.0,MANTECA,SAN JOAQUIN COUNTY,CA,6077.0,False,,,1433511,10085011,,,9.0,37.795778000000006,-121.26063899999998,237210.0,
110040367260,,,STATIONARY,ADAMS VEG OILS,7301 JOHN GALT WAY,95912.0,ARBUCKLE,COLUSA COUNTY,CA,6011.0,False,,,15698611,20124811,,,9.0,38.93023,-121.99285800000001,311225.0,"[311223, 115114, 31122]"
110040845262,,,STATIONARY,SEELEY BROS,312 OAK PL,92821.0,BREA,ORANGE COUNTY,CA,6059.0,False,,,1506311,2249011,,,9.0,33.92292,-117.88767800000001,337215.0,[337215]
110040874818,,,STATIONARY,EAST HYNES TERML,5905 N PARAMOUNT BLVD,90805.0,LONG BEACH,LOS ANGELES COUNTY,CA,6037.0,False,,,4198311,"17220111, 13482711",,,9.0,33.861739,-118.159904,111998.0,
110040893600,,,STATIONARY,7 WORLDWIDE,635 FRONT ST,94111.0,SAN FRANCISCO,SAN FRANCISCO COUNTY,CA,6075.0,,,,3391111,14280611,,,9.0,37.79759,-122.3996,323111.0,[323111]
110040897205,,,STATIONARY,SOVENA US,705 E WHITMORE AVE,95358.0,MODESTO,STANISLAUS COUNTY,CA,6099.0,False,,,13876611,662611,,,9.0,37.595833,-120.983333,311225.0,"[311119, 311423, 311423, 311423, 311999, 311423]"
110040903109,,,STATIONARY,KEY PRODN,8032 COUNTY ROAD 61,95970.0,PRINCETON,GLENN COUNTY,CA,6021.0,False,,,657011,"657111, 656911",,,9.0,39.45733,-122.0198,2111.0,[2111]
110040904331,,,STATIONARY,CHEVRON US,,93224.0,FELLOWS,KERN COUNTY,CA,6029.0,False,,,457411,410611,,,9.0,35.31367,-119.66937,2111.0,
110040906419,,,STATIONARY,WEST AMER RBR,750 N MAIN ST,92868.0,ORANGE,ORANGE COUNTY,CA,6059.0,False,,,10167511,6649311,,,9.0,33.798320000000004,-117.86656,339991.0,"[326211, 339991, 326299, 326299, 326211, 326299, 32622, 326291]"
110040910896,,,STATIONARY,WES TV ALLEY COT GROWERS,21000 S WEST AVE,93656.0,RIVERDALE,FRESNO COUNTY,CA,6019.0,False,,,14383311,348311,,,9.0,36.430039,-119.977701,115111.0,[115111]
110040910930,,,STATIONARY,WSTSD FARMERS COOP GIN 6,23511 FRESNO COALINGA RD,93624.0,FIVE POINTS,FRESNO COUNTY,CA,6019.0,False,,,14346211,348411,,,9.0,36.39148,-120.15019,115111.0,[115111]
110040924346,,,STATIONARY,WARREN E AND P,2209 E I ST,90744.0,WILMINGTON,LOS ANGELES COUNTY,CA,6037.0,False,,,105711,14027111,,,9.0,33.7828,-118.23425,211111.0,"[2111, 211111, 211111]"
110040924621,,,STATIONARY,SAN JOAQUIN GUNITE,,93619.0,CLOVIS,FRESNO COUNTY,CA,6019.0,False,,,10349711,19299211,,,9.0,36.8992,-119.68167,327999.0,[327390]
110040948080,,,STATIONARY,CRIMSON RENEWABLE ENGRY BIODIESEL PRODN PLT,17731 MILLUX RD,93311.0,BAKERSFIELD,KERN COUNTY,CA,29.0,,,,15851111,"414911, 13874611",,,9.0,35.180172999999996,-119.168877,237990.0,"[324110, 324110, 324110, 324121]"
110040954786,,,STATIONARY,AMAN BROS ENGINEERS,,91352.0,SUN VALLEY,LOS ANGELES COUNTY,CA,6037.0,False,,,1186811,1145711,,,9.0,34.22769,-118.29815,237120.0,[237120]
110041011749,,,STATIONARY,WLD OIL CORPRT,1850 COFFEE RD,93308.0,BAKERSFIELD,KERN COUNTY,CA,6029.0,False,,,459011,13901311,,,9.0,35.37546,-119.09037,324110.0,
110041016423,,,STATIONARY,ROCKWELL INIT CORPRT ROCKETDYNE DV,8900 DE SOTO AVE,91304.0,CANOGA PARK,LOS ANGELES COUNTY,CA,6037.0,False,,,61811,17220311,,,9.0,34.2327,-118.58854,336415.0,"[325110, 336411, 336415, 325110]"
110041032147,,,STATIONARY,VINTAGE PETRO,,93015.0,FILLMORE,VENTURA COUNTY,CA,6111.0,False,,,832711,1161611,,,9.0,34.476509,-118.880348,2111.0,
110041033645,,,STATIONARY,LAS FLORES CYN WELLS,12000 CALLE REAL,93117.0,GOLETA,SANTA BARBARA COUNTY,CA,6083.0,False,,,1597811,1703311,,,9.0,34.483748,-120.04241599999999,2111.0,"[213112, 213112]"
110041038098,,,STATIONARY,LENTHOR,311 TURQUOISE ST,95035.0,MILPITAS,SANTA CLARA COUNTY,CA,6085.0,False,,,18785011,1278111,,,9.0,37.42644,-121.89766999999999,334412.0,"[334412, 334412, 334412, 334613]"
110041055666,,,STATIONARY,HENKEL US OPR,20021 S SUSANA RD,90221.0,COMPTON,LOS ANGELES COUNTY,CA,6037.0,False,,,15764711,6501711,,,9.0,33.84952,-118.20683000000001,339999.0,"[325520, 325520, 325520, 325520, 32552, 325520, 325520, 32552, 325520]"
110041083298,,,STATIONARY,S AND J RNCH,9151 S MINTURN RD,95333.0,LE GRAND,MERCED COUNTY,CA,6047.0,False,,,2006011,16030411,,,9.0,37.165721999999995,-120.27451699999999,115114.0,[115114]
110041088319,,,STATIONARY,AMER MLDNG AND MLLWK,2801 WEST LN,95204.0,STOCKTON,SAN JOAQUIN COUNTY,CA,6077.0,False,,,7124211,14387211,,,9.0,37.98137,-121.28285,321999.0,[321918]
110041091868,,,STATIONARY,PLATFORM IRENE,,,,,,,False,,,7063411,20110011,,,9.0,,,2111.0,
110041110570,,,STATIONARY,KENAI DRILL,,91352.0,SUN VALLEY,LOS ANGELES COUNTY,CA,6037.0,False,,,84611,2060911,,,9.0,34.223420000000004,-118.37462,213111.0,[213111]
110041180030,,,STATIONARY,CALMAT DBA VULCAN MATL,4501 SABODAN RD,93307.0,BAKERSFIELD,KERN COUNTY,CA,6029.0,False,,,13849011,360911,,,9.0,35.012190000000004,-118.96526000000001,212321.0,[324121]
110041228481,,,STATIONARY,PACQUET ONEIDA VENDOR 3RD,1120 SANDHILL AVE,90746.0,CARSON,LOS ANGELES COUNTY,CA,6037.0,False,,,302911,10330211,,,9.0,33.878421,-118.254224,326111.0,"[323112, 323111, 326112, 323112, 323110, 323111, 323112, 323111]"
110041236123,,,STATIONARY,SIERRA PACIFIC IND,4500 N HIGHWAY 65,95681.0,SHERIDAN,PLACER COUNTY,CA,6061.0,False,,,2518511,14217811,,,9.0,38.9032,-121.3098,321113.0,"[321113, 321113, 321113, 321113, 321113, 321113]"
110041239996,,,STATIONARY,CREST OIL AND GAS MGMT CORPRT,,95943.0,GLENN,GLENN COUNTY,CA,6021.0,False,,,319011,318911,,,9.0,39.765029999999996,-122.06594,2111.0,[2111]
110041359776,,,STATIONARY,ARYZTA FRSH STRT BAKERIES,1220 S BAKER AVE,91761.0,ONTARIO,SAN BERNARDINO COUNTY,CA,6071.0,False,False,,17241211,13498511,,,9.0,34.05079,-117.61531000000001,311812.0,"[311812, 311812]"
110041362646,,,STATIONARY,FST SNDWCH AND GRVL,,90804.0,LONG BEACH,LOS ANGELES COUNTY,CA,6037.0,False,,,14044311,13477811,,,9.0,33.783,-118.15,212321.0,[212321]
110041371805,,,STATIONARY,WATERSHED RSRCH AND TRAIN CTR BUSN INCUBATOR,430 MORGAN HILL RD,96041.0,HAYFORK,TRINITY COUNTY,CA,6105.0,False,,,18142611,13516511,,,9.0,40.546044,-123.181933,321999.0,
110041375758,,,STATIONARY,WINCHESTER CNTRY CLUB,17015 WINCHESTER CLUB DR,95722.0,MEADOW VISTA,PLACER COUNTY,CA,6061.0,False,,,15693911,13557111,,,9.0,38.98153,-121.05058000000001,339920.0,
110041388673,,,STATIONARY,CERADYNE,1922 BARRANCA PKWY,92606.0,IRVINE,ORANGE COUNTY,CA,6059.0,False,,,17224411,13510111,,,9.0,33.701879999999996,-117.83806000000001,327999.0,"[339113, 327999, 336992]"
110041398476,,,STATIONARY,RAMONA FARMS,2451 RAMONA EXPY,92582.0,SAN JACINTO,RIVERSIDE COUNTY,CA,6065.0,False,,,13484411,18649811,,,9.0,33.823570000000004,-117.01321000000002,112120.0,[112120]
110041464055,,,STATIONARY,MONSANTO LONG BCH,,90802.0,LONG BEACH,LOS ANGELES COUNTY,CA,6037.0,False,,,2007411,333711,,,9.0,33.867822,-118.159945,325998.0,"[325188, 325211, 325188]"
110041469862,,,STATIONARY,OXY US,20101 GOLDENWEST ST,92648.0,HUNTINGTON BEACH,ORANGE COUNTY,CA,6059.0,False,,,11044211,"2248511, 2499811",,,9.0,33.674409999999995,-118.01122,211111.0,"[2111, 211111, 211111, 2111]"
110041522368,,,STATIONARY,GRPHC PKG INTL,1600 BARRANCA PKWY,92606.0,IRVINE,ORANGE COUNTY,CA,6059.0,False,,,13500711,2467711,,,9.0,33.70454,-117.84187,322211.0,"[322212, 322211, 322212, 322212, 322212, 322212]"
110041522402,,,STATIONARY,DECRA ROOF SYS,1230 RAILROAD ST,92882.0,CORONA,RIVERSIDE COUNTY,CA,6065.0,False,,,3402511,13500811,,,9.0,33.88861,-117.58508,332322.0,"[333415, 332510, 332322]"
110041526453,,,STATIONARY,UNTD RENTALS,4700 PACIFIC ST,95677.0,ROCKLIN,PLACER COUNTY,CA,6061.0,False,,,14223411,13535211,,,9.0,38.79715,-121.23177,238910.0,
110041626826,,,,CALPORTLAND THOUSAND PALMS PLT,72200 VISTA CHINO,92276.0,THOUSAND PALMS,RIVERSIDE COUNTY,CA,6065.0,False,,,2541311,13483711,,,9.0,33.84532,-116.37557,327320.0,"[327320, 327320, 212321, 212311, 32732, 327320, 327320, 327320, 327320, 212321, 212321]"
110041886876,,,STATIONARY,TONYS FINE FOODS UNFI,3575 REED AVE,95605.0,WEST SACRAMENTO,YOLO COUNTY,CA,6113.0,False,,,16021411,20985911,,,9.0,38.590917,-121.560722,312112.0,
110041960722,,,STATIONARY,SIERRA ARMY DEPOT,,96113.0,HERLONG,LASSEN COUNTY,CA,6035.0,,,,53811,4198911,,,9.0,40.135675,-120.16941000000001,336992.0,[336992]
110041963293,,,STATIONARY,BRANDT CONS,3594 E WAWONA AVE,93725.0,FRESNO,FRESNO COUNTY,CA,6019.0,False,,,13854811,10433211,,,9.0,36.68226,-119.72516,325613.0,"[325314, 325320]"
110041964773,,,STATIONARY,COBHAM ADVNCD ELEC SOLUTIONS,5300 HELLYER AVE,95138.0,SAN JOSE,SANTA CLARA COUNTY,CA,6085.0,False,,,14290911,1529411,,,9.0,37.268209999999996,-121.78958,334419.0,"[334419, 334412, 334412]"
110041978312,,,STATIONARY,DSGNR MOLECULES,10080 WILLOW CREEK RD,92131.0,SAN DIEGO,SAN DIEGO COUNTY,CA,6073.0,False,,,13562311,1481711,,,9.0,32.9014,-117.10942,32511.0,"[339999, 327215, 325211, 33221]"
110042020363,,,STATIONARY,VALENCE SURFC TECH LYNWOOD PLT 1ST,2605 INDUSTRY WAY,90262.0,LYNWOOD,LOS ANGELES COUNTY,CA,6037.0,False,,,19246411,439311,,,9.0,33.92348,-118.22696,332813.0,"[332813, 332813, 332813, 332811, 332813, 332813, 332813, 332812, 332813]"
110042051016,,,STATIONARY,JG BOSWELL SEED FACLTY,710 BAINUM AVE,93212.0,CORCORAN,KINGS COUNTY,CA,6031.0,False,,,10718711,"18311, 10718611",,,9.0,36.090817,-119.55809099999999,115111.0,"[311211, 311211, 237110, 11192, 311211]"
110042051098,,,STATIONARY,PECHINEY PLAS PKG,6590 CENTRAL AVE,94560.0,NEWARK,ALAMEDA COUNTY,CA,6001.0,False,,,10456611,193211,,,9.0,37.52694,-122.02723,323116.0,"[326113, 326113, 322221, 332431, 322221]"
110042274142,,,STATIONARY,NANOSOLAR,5521 HELLYER AVE,95138.0,SAN JOSE,SANTA CLARA COUNTY,CA,6085.0,False,,,16012111,16012011,,,9.0,37.26425,-121.78925,334413.0,"[334413, 334413, 334413]"
110045964293,,,STATIONARY,PHILLIPS 66 COLTON TERML WEST,2301 S RIVERSIDE AVE,92316.0,BLOOMINGTON,SAN BERNARDINO COUNTY,CA,6071.0,False,,,17605411,1651611,,,9.0,34.06026,-117.37024,326191.0,[326191]
110046123896,,,STATIONARY,TRIUMPH AEROSTRUCTURES K6 FACLTY,640 ALASKA AVE,90503.0,TORRANCE,LOS ANGELES COUNTY,CA,6037.0,False,,,15868811,13493311,,,9.0,33.840429,-118.33160600000001,336413.0,"[336411, 336413, 336413, 336413, 336413]"
110046524249,,,STATIONARY,TRICAL MOJAVE,1667 PURDY AVE,93501.0,MOJAVE,KERN COUNTY,CA,6029.0,,,,10328711,13567611,,,9.0,35.028056,-118.16083300000001,325320.0,"[325320, 325199, 325320, 325320, 32532, 325320, 325320, 32532, 32532]"
110054194135,,,STATIONARY,J G BOSWELL,710 BAINUM AVE,93212.0,CORCORAN,KINGS COUNTY,CA,6031.0,False,,,14054511,14110311,,,9.0,36.0924,-119.55576,115111.0,[115111]
110054208157,,,STATIONARY,OLSON AND STEEL,1941 DAVIS ST,94577.0,SAN LEANDRO,ALAMEDA COUNTY,CA,6001.0,False,,,13777111,18368711,,,9.0,37.717569,-122.18117600000001,238120.0,"[332312, 238120, 238120]"
110054210126,,,STATIONARY,CLN ENGRY SYS KIMBERLINA PWR PLT,16000 DRIVER RD,93308.0,BAKERSFIELD,KERN COUNTY,CA,6029.0,False,,,13907211,19314911,,,9.0,35.567820000000005,-119.20284,325120.0,
110054226501,,,STATIONARY,DARRELL AND NORMA CORDOVA,15613 E MONTE VISTA AVE,95316.0,DENAIR,STANISLAUS COUNTY,CA,6099.0,False,,,13851111,15825711,,,9.0,37.520878,-120.68383100000001,111998.0,[111998]
